"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Alaska"	"02"	"Wade Hampton Census Area, AK"	"02270"	"2009"	"2009"	0	7469	Unreliable
	"Alaska"	"02"	"Wade Hampton Census Area, AK"	"02270"	"2010"	"2010"	0	7459	Unreliable
	"Alaska"	"02"	"Wade Hampton Census Area, AK"	"02270"	"2011"	"2011"	0	7662	Unreliable
	"Alaska"	"02"	"Wade Hampton Census Area, AK"	"02270"	"2012"	"2012"	0	7809	Unreliable
	"Alaska"	"02"	"Wade Hampton Census Area, AK"	"02270"	"2013"	"2013"	0	7977	Unreliable
	"Alaska"	"02"	"Wade Hampton Census Area, AK"	"02270"	"2014"	"2014"	0	8010	Unreliable
	"Alaska"	"02"	"Wrangell City and Borough, AK"	"02275"	"2006"	"2006"	Missing	Missing	Missing
	"Alaska"	"02"	"Wrangell City and Borough, AK"	"02275"	"2007"	"2007"	Missing	Missing	Missing
	"Alaska"	"02"	"Wrangell City and Borough, AK"	"02275"	"2008"	"2008"	Missing	Missing	Missing
	"Alaska"	"02"	"Wrangell City and Borough, AK"	"02275"	"2009"	"2009"	Missing	Missing	Missing
	"Alaska"	"02"	"Wrangell City and Borough, AK"	"02275"	"2010"	"2010"	Missing	Missing	Missing
	"Alaska"	"02"	"Wrangell City and Borough, AK"	"02275"	"2011"	"2011"	Missing	Missing	Missing
	"Alaska"	"02"	"Wrangell City and Borough, AK"	"02275"	"2012"	"2012"	Missing	Missing	Missing
	"Alaska"	"02"	"Wrangell City and Borough, AK"	"02275"	"2013"	"2013"	Missing	Missing	Missing
	"Alaska"	"02"	"Wrangell City and Borough, AK"	"02275"	"2014"	"2014"	0	2364	Unreliable
	"Alaska"	"02"	"Wrangell-Petersburg Census Area, AK"	"02280"	"2006"	"2006"	Suppressed	6195	Suppressed
	"Alaska"	"02"	"Wrangell-Petersburg Census Area, AK"	"02280"	"2007"	"2007"	0	6220	Unreliable
	"Alaska"	"02"	"Wrangell-Petersburg Census Area, AK"	"02280"	"2008"	"2008"	Suppressed	6170	Suppressed
	"Alaska"	"02"	"Wrangell-Petersburg Census Area, AK"	"02280"	"2009"	"2009"	Suppressed	6106	Suppressed
	"Alaska"	"02"	"Wrangell-Petersburg Census Area, AK"	"02280"	"2010"	"2010"	Suppressed	6184	Suppressed
	"Alaska"	"02"	"Wrangell-Petersburg Census Area, AK"	"02280"	"2011"	"2011"	0	6220	Unreliable
	"Alaska"	"02"	"Wrangell-Petersburg Census Area, AK"	"02280"	"2012"	"2012"	0	6247	Unreliable
	"Alaska"	"02"	"Wrangell-Petersburg Census Area, AK"	"02280"	"2013"	"2013"	0	6174	Unreliable
	"Alaska"	"02"	"Wrangell-Petersburg Census Area, AK"	"02280"	"2014"	"2014"	Missing	Missing	Missing
	"Alaska"	"02"	"Yakutat Borough, AK"	"02282"	"2006"	"2006"	0	642	Unreliable
	"Alaska"	"02"	"Yakutat Borough, AK"	"02282"	"2007"	"2007"	0	656	Unreliable
	"Alaska"	"02"	"Yakutat Borough, AK"	"02282"	"2008"	"2008"	0	627	Unreliable
	"Alaska"	"02"	"Yakutat Borough, AK"	"02282"	"2009"	"2009"	0	665	Unreliable
	"Alaska"	"02"	"Yakutat Borough, AK"	"02282"	"2010"	"2010"	0	662	Unreliable
	"Alaska"	"02"	"Yakutat Borough, AK"	"02282"	"2011"	"2011"	0	646	Unreliable
	"Alaska"	"02"	"Yakutat Borough, AK"	"02282"	"2012"	"2012"	0	668	Unreliable
	"Alaska"	"02"	"Yakutat Borough, AK"	"02282"	"2013"	"2013"	0	642	Unreliable
	"Alaska"	"02"	"Yakutat Borough, AK"	"02282"	"2014"	"2014"	0	635	Unreliable
	"Alaska"	"02"	"Yukon-Koyukuk Census Area, AK"	"02290"	"2006"	"2006"	Suppressed	5762	Suppressed
	"Alaska"	"02"	"Yukon-Koyukuk Census Area, AK"	"02290"	"2007"	"2007"	0	5712	Unreliable
	"Alaska"	"02"	"Yukon-Koyukuk Census Area, AK"	"02290"	"2008"	"2008"	Suppressed	5585	Suppressed
	"Alaska"	"02"	"Yukon-Koyukuk Census Area, AK"	"02290"	"2009"	"2009"	Suppressed	5495	Suppressed
	"Alaska"	"02"	"Yukon-Koyukuk Census Area, AK"	"02290"	"2010"	"2010"	Suppressed	5588	Suppressed
	"Alaska"	"02"	"Yukon-Koyukuk Census Area, AK"	"02290"	"2011"	"2011"	Suppressed	5656	Suppressed
	"Alaska"	"02"	"Yukon-Koyukuk Census Area, AK"	"02290"	"2012"	"2012"	0	5770	Unreliable
	"Alaska"	"02"	"Yukon-Koyukuk Census Area, AK"	"02290"	"2013"	"2013"	0	5695	Unreliable
	"Alaska"	"02"	"Yukon-Koyukuk Census Area, AK"	"02290"	"2014"	"2014"	0	5547	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44); Drug poisonings (overdose) Suicide (X60-X64);"
"Drug poisonings (overdose) Homicide (X85); Drug poisonings (overdose) Undetermined (Y10-Y14)"
"States: Alaska (02)"
"Year/Month: 2006; 2007; 2008; 2009; 2010; 2011; 2012; 2013; 2014"
"Group By: State; County; Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: May 1, 2026 7:09:42 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on May 1, 2026 7:09:42 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014."
"3. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Alaska2014."
"4. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"5. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"6. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"7. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
